2480:	6.316427075834E-03
2481:	6.318974707139E-03
2482:	6.321518073690E-03
2483:	6.324057431501E-03
2484:	6.326593025203E-03
2485:	6.329125098762E-03
2486:	6.331653883261E-03
2487:	6.334179607763E-03
2488:	6.336702487210E-03
2489:	6.339222733399E-03
2490:	6.341740542994E-03
2491:	6.344256108602E-03
2492:	6.346769606897E-03
2493:	6.349281209808E-03
2494:	6.351791072762E-03
2495:	6.354299345991E-03
2496:	6.356806162902E-03
2497:	6.359311651504E-03
2498:	6.361815922915E-03
2499:	6.364319082906E-03
2500:	6.366821220536E-03
2501:	6.369322419816E-03
2502:	6.371822748457E-03
2503:	6.374322269639E-03
2504:	6.376821030865E-03
2505:	6.379319075821E-03
2506:	6.381816433309E-03
2507:	6.384313129177E-03
2508:	6.386809175321E-03
2509:	6.389304581653E-03
2510:	6.391799345149E-03
2511:	6.394293461839E-03
2512:	6.396786915861E-03
2513:	6.399279691455E-03
2514:	6.401771762008E-03
2515:	6.404263102012E-03
2516:	6.406753676085E-03
2517:	6.409243450875E-03
2518:	6.411732384032E-03
2519:	6.414220436041E-03
2520:	6.416707559138E-03
2521:	6.419193709059E-03
2522:	6.421678833889E-03
2523:	6.424162885724E-03
2524:	6.426645809454E-03
2525:	6.429127554341E-03
2526:	6.431608062735E-03
2527:	6.434087281581E-03
2528:	6.436565151078E-03
2529:	6.439041616123E-03
2530:	6.441516614929E-03
2531:	6.443990090421E-03
2532:	6.446461978821E-03
2533:	6.448932221021E-03
2534:	6.451400751153E-03
2535:	6.453867507935E-03
2536:	6.456332423255E-03
2537:	6.458795433507E-03
2538:	6.461256468190E-03
2539:	6.463715461251E-03
2540:	6.466172339705E-03
2541:	6.468627034994E-03
2542:	6.471079471640E-03
2543:	6.473529578622E-03
2544:	6.475977278067E-03
2545:	6.478422496644E-03
2546:	6.480865154301E-03
2547:	6.483305175679E-03
2548:	6.485742478894E-03
2549:	6.488176986972E-03
2550:	6.490608616671E-03
2551:	6.493037289942E-03
2552:	6.495462922793E-03
2553:	6.497885436771E-03
2554:	6.500304747862E-03
2555:	6.502720777997E-03
2556:	6.505133443993E-03
2557:	6.507542669068E-03
2558:	6.509948371821E-03
2559:	6.512350477760E-03
2560:	6.514748908314E-03
2561:	6.517143592368E-03
2562:	6.519534455301E-03
2563:	6.521921430526E-03
2564:	6.524304448542E-03
2565:	6.526683448476E-03
2566:	6.529058367148E-03
2567:	6.531429150597E-03
2568:	6.533795743156E-03
2569:	6.536158098956E-03
2570:	6.538516171000E-03
2571:	6.540869922638E-03
2572:	6.543219316634E-03
2573:	6.545564326604E-03
2574:	6.547904926063E-03
2575:	6.550241099821E-03
2576:	6.552572833007E-03
2577:	6.554900122416E-03
2578:	6.557222965494E-03
2579:	6.559541371634E-03
2580:	6.561855351123E-03
2581:	6.564164926375E-03
2582:	6.566470120832E-03
2583:	6.568770970136E-03
2584:	6.571067510979E-03
2585:	6.573359792199E-03
2586:	6.575647863592E-03
2587:	6.577931786926E-03
2588:	6.580211624701E-03
2589:	6.582487451089E-03
2590:	6.584759340647E-03
2591:	6.587027379181E-03
2592:	6.589291652401E-03
2593:	6.591552256725E-03
2594:	6.593809287887E-03
2595:	6.596062851665E-03
2596:	6.598313052460E-03
2597:	6.600560003965E-03
2598:	6.602803817706E-03
2599:	6.605044613668E-03
2600:	6.607282508818E-03
2601:	6.609517627688E-03
2602:	6.611750090896E-03
2603:	6.613980025701E-03
2604:	6.616207554534E-03
2605:	6.618432805540E-03
2606:	6.620655901133E-03
2607:	6.622876968537E-03
2608:	6.625096128377E-03
2609:	6.627313505238E-03
2610:	6.629529216301E-03
2611:	6.631743381929E-03
2612:	6.633956114361E-03
2613:	6.636167528335E-03
2614:	6.638377729848E-03
2615:	6.640586826821E-03
2616:	6.642794917936E-03
2617:	6.645002103345E-03
2618:	6.647208473583E-03
2619:	6.649414120332E-03
2620:	6.651619125408E-03
2621:	6.653823571583E-03
2622:	6.656027531644E-03
2623:	6.658231079267E-03
2624:	6.660434278160E-03
2625:	6.662637192978E-03
2626:	6.664839878547E-03
2627:	6.667042390826E-03
2628:	6.669244776198E-03
2629:	6.671447082481E-03
2630:	6.673649348286E-03
2631:	6.675851614066E-03
2632:	6.678053911543E-03
2633:	6.680256274783E-03
2634:	6.682458729687E-03
2635:	6.684661305097E-03
2636:	6.686864022330E-03
2637:	6.689066906306E-03
2638:	6.691269975129E-03
2639:	6.693473251222E-03
2640:	6.695676750939E-03
2641:	6.697880495697E-03
2642:	6.700084501611E-03
2643:	6.702288790607E-03
2644:	6.704493380066E-03
2645:	6.706698293904E-03
2646:	6.708903552205E-03
2647:	6.711109182263E-03
2648:	6.713315208183E-03
2649:	6.715521661867E-03
2650:	6.717728572576E-03
2651:	6.719935977838E-03
2652:	6.722143912970E-03
2653:	6.724352421890E-03
2654:	6.726561546582E-03
2655:	6.728771337826E-03
2656:	6.730981844583E-03
2657:	6.733193124634E-03
2658:	6.735405233906E-03
2659:	6.737618237008E-03
2660:	6.739832196496E-03
2661:	6.742047183320E-03
2662:	6.744263266032E-03
2663:	6.746480521157E-03
2664:	6.748699022355E-03
2665:	6.750918850721E-03
2666:	6.753140083922E-03
2667:	6.755362806442E-03
2668:	6.757587098706E-03
2669:	6.759813047291E-03
2670:	6.762040734046E-03
2671:	6.764270246288E-03
2672:	6.766501665937E-03
2673:	6.768735079705E-03
2674:	6.770970568267E-03
2675:	6.773208216449E-03
2676:	6.775448102443E-03
2677:	6.777690308014E-03
2678:	6.779934907755E-03
2679:	6.782181979324E-03
2680:	6.784431592749E-03
2681:	6.786683820686E-03
2682:	6.788938727777E-03
2683:	6.791196380938E-03
2684:	6.793456838765E-03
2685:	6.795720161843E-03
2686:	6.797986402201E-03
2687:	6.800255613641E-03
2688:	6.802527841241E-03
2689:	6.804803131688E-03
2690:	6.807081522831E-03
2691:	6.809363054023E-03
2692:	6.811647755706E-03
2693:	6.813935659767E-03
2694:	6.816226789155E-03
2695:	6.818521168243E-03
2696:	6.820818812477E-03
2697:	6.823119738746E-03
2698:	6.825423955068E-03
2699:	6.827731470961E-03
2700:	6.830042287167E-03
2701:	6.832356406033E-03
2702:	6.834673821271E-03
2703:	6.836994528356E-03
2704:	6.839318514321E-03
2705:	6.841645768174E-03
2706:	6.843976270734E-03
2707:	6.846310005068E-03
2708:	6.848646946376E-03
2709:	6.850987072445E-03
2710:	6.853330353583E-03
2711:	6.855676763095E-03
2712:	6.858026267270E-03
2713:	6.860378835875E-03
2714:	6.862734432192E-03
2715:	6.865093023536E-03
2716:	6.867454571337E-03
2717:	6.869819041678E-03
2718:	6.872186395418E-03
2719:	6.874556598746E-03
2720:	6.876929613344E-03
2721:	6.879305406947E-03
2722:	6.881683943535E-03
2723:	6.884065193895E-03
2724:	6.886449125828E-03
2725:	6.888835714705E-03
2726:	6.891224933677E-03
2727:	6.893616764203E-03
2728:	6.896011186257E-03
2729:	6.898408188809E-03
2730:	6.900807760004E-03
2731:	6.903209897585E-03
2732:	6.905614599024E-03
2733:	6.908021871861E-03
2734:	6.910431723768E-03
2735:	6.912844172784E-03
2736:	6.915259237295E-03
2737:	6.917676946138E-03
2738:	6.920097328478E-03
2739:	6.922520423772E-03
2740:	6.924946271519E-03
2741:	6.927374921076E-03
2742:	6.929806421269E-03
2743:	6.932240830056E-03
2744:	6.934678204004E-03
2745:	6.937118607789E-03
2746:	6.939562103551E-03
2747:	6.942008760253E-03
2748:	6.944458642917E-03
2749:	6.946911821868E-03
2750:	6.949368361889E-03
2751:	6.951828331371E-03
2752:	6.954291791419E-03
2753:	6.956758804962E-03
2754:	6.959229425845E-03
2755:	6.961703707940E-03
2756:	6.964181694279E-03
2757:	6.966663426214E-03
2758:	6.969148932632E-03
2759:	6.971638239211E-03
2760:	6.974131357765E-03
2761:	6.976628295635E-03
2762:	6.979129045199E-03
2763:	6.981633593432E-03
2764:	6.984141911603E-03
2765:	6.986653965023E-03
2766:	6.989169702945E-03
2767:	6.991689068506E-03
2768:	6.994211988820E-03
2769:	6.996738385107E-03
2770:	6.999268162963E-03
2771:	7.001801222653E-03
2772:	7.004337449520E-03
2773:	7.006876724409E-03
2774:	7.009418914175E-03
2775:	7.011963882184E-03
2776:	7.014511478880E-03
2777:	7.017061552308E-03
2778:	7.019613938687E-03
2779:	7.022168472911E-03
2780:	7.024724979086E-03
2781:	7.027283280958E-03
2782:	7.029843192383E-03
2783:	7.032404527667E-03
2784:	7.034967091939E-03
2785:	7.037530691396E-03
2786:	7.040095123591E-03
2787:	7.042660187592E-03
2788:	7.045225674214E-03
2789:	7.047791376126E-03
2790:	7.050357078073E-03
2791:	7.052922566992E-03
2792:	7.055487622277E-03
2793:	7.058052025969E-03
2794:	7.060615553132E-03
2795:	7.063177982176E-03
2796:	7.065739085401E-03
2797:	7.068298639503E-03
2798:	7.070856416319E-03
2799:	7.073412193535E-03
2800:	7.075965745645E-03
2801:	7.078516854842E-03
2802:	7.081065302149E-03
2803:	7.083610878456E-03
2804:	7.086153375757E-03
2805:	7.088692598234E-03
2806:	7.091228353512E-03
2807:	7.093760463691E-03
2808:	7.096288756500E-03
2809:	7.098813076182E-03
2810:	7.101333274433E-03
2811:	7.103849221044E-03
2812:	7.106360794560E-03
2813:	7.108867892610E-03
2814:	7.111370422241E-03
2815:	7.113868309917E-03
2816:	7.116361491540E-03
2817:	7.118849922138E-03
2818:	7.121333565617E-03
2819:	7.123812404208E-03
2820:	7.126286428033E-03
2821:	7.128755644399E-03
2822:	7.131220067276E-03
2823:	7.133679726541E-03
2824:	7.136134657465E-03
2825:	7.138584909997E-03
2826:	7.141030538339E-03
2827:	7.143471610337E-03
2828:	7.145908197191E-03
2829:	7.148340382977E-03
2830:	7.150768254509E-03
2831:	7.153191910979E-03
2832:	7.155611453943E-03
2833:	7.158026997038E-03
2834:	7.160438656038E-03
2835:	7.162846558579E-03
2836:	7.165250834218E-03
2837:	7.167651624097E-03
2838:	7.170049070925E-03
2839:	7.172443328521E-03
2840:	7.174834551669E-03
2841:	7.177222905488E-03
2842:	7.179608555127E-03
2843:	7.181991674953E-03
2844:	7.184372438087E-03
2845:	7.186751025411E-03
2846:	7.189127614980E-03
2847:	7.191502390897E-03
2848:	7.193875532644E-03
2849:	7.196247223885E-03
2850:	7.198617641784E-03
2851:	7.200986965804E-03
2852:	7.203355367085E-03
2853:	7.205723017296E-03
2854:	7.208090078143E-03
2855:	7.210456710332E-03
2856:	7.212823063238E-03
2857:	7.215189284031E-03
2858:	7.217555507532E-03
2859:	7.219921865507E-03
2860:	7.222288476726E-03
2861:	7.224655456418E-03
2862:	7.227022906523E-03
2863:	7.229390925285E-03
2864:	7.231759597667E-03
2865:	7.234129005058E-03
2866:	7.236499215808E-03
2867:	7.238870295010E-03
2868:	7.241242295127E-03
2869:	7.243615265801E-03
2870:	7.245989244530E-03
2871:	7.248364266482E-03
2872:	7.250740355188E-03
2873:	7.253117532319E-03
2874:	7.255495808387E-03
2875:	7.257875192464E-03
2876:	7.260255682864E-03
2877:	7.262637276807E-03
2878:	7.265019961071E-03
2879:	7.267403721596E-03
2880:	7.269788534114E-03
2881:	7.272174373694E-03
2882:	7.274561205360E-03
2883:	7.276948993596E-03
2884:	7.279337692954E-03
2885:	7.281727257535E-03
2886:	7.284117631619E-03
2887:	7.286508759126E-03
2888:	7.288900574284E-03
2889:	7.291293011098E-03
2890:	7.293685994063E-03
2891:	7.296079447663E-03
2892:	7.298473287140E-03
2893:	7.300867428030E-03
2894:	7.303261777006E-03
2895:	7.305656241449E-03
2896:	7.308050720375E-03
2897:	7.310445114039E-03
2898:	7.312839314940E-03
2899:	7.315233217462E-03
2900:	7.317626708945E-03
2901:	7.320019679350E-03
2902:	7.322412012387E-03
2903:	7.324803595191E-03
2904:	7.327194309491E-03
2905:	7.329584041276E-03
2906:	7.331972671992E-03
2907:	7.334360088184E-03
2908:	7.336746172695E-03
2909:	7.339130814273E-03
2910:	7.341513898752E-03
2911:	7.343895318611E-03
2912:	7.346274964130E-03
2913:	7.348652732876E-03
2914:	7.351028520831E-03
2915:	7.353402231802E-03
2916:	7.355773768506E-03
2917:	7.358143041904E-03
2918:	7.360509962240E-03
2919:	7.362874448299E-03
2920:	7.365236418404E-03
2921:	7.367595799598E-03
2922:	7.369952518603E-03
2923:	7.372306510930E-03
2924:	7.374657711816E-03
2925:	7.377006065263E-03
2926:	7.379351514952E-03
2927:	7.381694013235E-03
2928:	7.384033512031E-03
2929:	7.386369971769E-03
2930:	7.388703352283E-03
2931:	7.391033621716E-03
2932:	7.393360747415E-03
2933:	7.395684704805E-03
2934:	7.398005468291E-03
2935:	7.400323020108E-03
2936:	7.402637341234E-03
2937:	7.404948420218E-03
2938:	7.407256244118E-03
2939:	7.409560807296E-03
2940:	7.411862102386E-03
2941:	7.414160129075E-03
2942:	7.416454885078E-03
2943:	7.418746374920E-03
2944:	7.421034600927E-03
2945:	7.423319571989E-03
2946:	7.425601294583E-03
2947:	7.427879781518E-03
2948:	7.430155042979E-03
2949:	7.432427095266E-03
2950:	7.434695951859E-03
2951:	7.436961632141E-03
2952:	7.439224152498E-03
2953:	7.441483535021E-03
2954:	7.443739798636E-03
2955:	7.445992967795E-03
2956:	7.448243063634E-03
2957:	7.450490112653E-03
2958:	7.452734137898E-03
2959:	7.454975167639E-03
2960:	7.457213226575E-03
2961:	7.459448344505E-03
2962:	7.461680547562E-03
2963:	7.463909866873E-03
2964:	7.466136329830E-03
2965:	7.468359968734E-03
2966:	7.470580812100E-03
2967:	7.472798893294E-03
2968:	7.475014241869E-03
2969:	7.477226892189E-03
2970:	7.479436874806E-03
2971:	7.481644225069E-03
2972:	7.483848974535E-03
2973:	7.486051159573E-03
2974:	7.488250812805E-03
2975:	7.490447971702E-03
2976:	7.492642670060E-03
2977:	7.494834946590E-03
2978:	7.497024836422E-03
2979:	7.499212379692E-03
2980:	7.501397613077E-03
2981:	7.503580578375E-03
2982:	7.505761314074E-03
2983:	7.507939863918E-03
2984:	7.510116268515E-03
2985:	7.512290573892E-03
2986:	7.514462823129E-03
2987:	7.516633064909E-03
2988:	7.518801345181E-03
2989:	7.520967715691E-03
2990:	7.523132225680E-03
2991:	7.525294930396E-03
2992:	7.527455882818E-03
2993:	7.529615142150E-03
2994:	7.531772765563E-03
2995:	7.533928816674E-03
2996:	7.536083357299E-03
2997:	7.538236455911E-03
2998:	7.540388179404E-03
2999:	7.542538601520E-03
3000:	7.544687794626E-03
3001:	7.546835838098E-03
3002:	7.548982810108E-03
3003:	7.551128795965E-03
3004:	7.553273879901E-03
3005:	7.555418153362E-03
3006:	7.557561706791E-03
3007:	7.559704637869E-03
3008:	7.561847043277E-03
3009:	7.563989026894E-03
3010:	7.566130691533E-03
3011:	7.568272147080E-03
3012:	7.570413502216E-03
3013:	7.572554872488E-03
3014:	7.574696372009E-03
3015:	7.576838121469E-03
3016:	7.578980239811E-03
3017:	7.581122852178E-03
3018:	7.583266081566E-03
3019:	7.585410056714E-03
3020:	7.587554903733E-03
3021:	7.589700753946E-03
3022:	7.591847735500E-03
3023:	7.593995981152E-03
3024:	7.596145619880E-03
3025:	7.598296784621E-03
3026:	7.600449603885E-03
3027:	7.602604209460E-03
3028:	7.604760728035E-03
3029:	7.606919288879E-03
3030:	7.609080015489E-03
3031:	7.611243033251E-03
3032:	7.613408461120E-03
3033:	7.615576419277E-03
3034:	7.617747020853E-03
3035:	7.619920379587E-03
3036:	7.622096601602E-03
3037:	7.624275793081E-03
3038:	7.626458052094E-03
3039:	7.628643476302E-03
3040:	7.630832154846E-03
3041:	7.633024176076E-03
3042:	7.635219619509E-03
3043:	7.637418563589E-03
3044:	7.639621077715E-03
3045:	7.641827230030E-03
3046:	7.644037079518E-03
3047:	7.646250683826E-03
3048:	7.648468091429E-03
3049:	7.650689349472E-03
3050:	7.652914496003E-03
3051:	7.655143567840E-03
3052:	7.657376592856E-03
3053:	7.659613597866E-03
3054:	7.661854600963E-03
3055:	7.664099619413E-03
3056:	7.666348662041E-03
3057:	7.668601737128E-03
3058:	7.670858844832E-03
3059:	7.673119985089E-03
3060:	7.675385150062E-03
3061:	7.677654332033E-03
3062:	7.679927515887E-03
3063:	7.682204686987E-03
3064:	7.684485823679E-03
3065:	7.686770905157E-03
3066:	7.689059903985E-03
3067:	7.691352793945E-03
3068:	7.693649542576E-03
3069:	7.695950119009E-03
3070:	7.698254486519E-03
3071:	7.700562610339E-03
3072:	7.702874450233E-03
3073:	7.705189968295E-03
3074:	7.707509121532E-03
3075:	7.709831869650E-03
3076:	7.712158167658E-03
3077:	7.714487973631E-03
3078:	7.716821241337E-03
3079:	7.719157927986E-03
3080:	7.721497986869E-03
3081:	7.723841375099E-03
3082:	7.726188046263E-03
3083:	7.728537958146E-03
3084:	7.730891065405E-03
3085:	7.733247327266E-03
3086:	7.735606700218E-03
3087:	7.737969145685E-03
3088:	7.740334622731E-03
3089:	7.742703095707E-03
3090:	7.745074526960E-03
3091:	7.747448884449E-03
3092:	7.749826134455E-03
3093:	7.752206249161E-03
3094:	7.754589199358E-03
3095:	7.756974961976E-03
3096:	7.759363512788E-03
3097:	7.761754833889E-03
3098:	7.764148906387E-03
3099:	7.766545717827E-03
3100:	7.768945254866E-03
3101:	7.771347510638E-03
3102:	7.773752477414E-03
3103:	7.776160153902E-03
3104:	7.778570537891E-03
3105:	7.780983633490E-03
3106:	7.783399443758E-03
3107:	7.785817977879E-03
3108:	7.788239243780E-03
3109:	7.790663255251E-03
3110:	7.793090024557E-03
3111:	7.795519569502E-03
3112:	7.797951906043E-03
3113:	7.800387055303E-03
3114:	7.802825036199E-03
3115:	7.805265872405E-03
3116:	7.807709585003E-03
3117:	7.810156199406E-03
3118:	7.812605738032E-03
3119:	7.815058227198E-03
3120:	7.817513689830E-03
3121:	7.819972152323E-03
3122:	7.822433637294E-03
3123:	7.824898170424E-03
3124:	7.827365773247E-03
3125:	7.829836469983E-03
3126:	7.832310280372E-03
3127:	7.834787226489E-03
3128:	7.837267325639E-03
3129:	7.839750597151E-03
3130:	7.842237055331E-03
3131:	7.844726716244E-03
3132:	7.847219590725E-03
3133:	7.849715691149E-03
3134:	7.852215024500E-03
3135:	7.854717599129E-03
3136:	7.857223417880E-03
3137:	7.859732484844E-03
3138:	7.862244798535E-03
3139:	7.864760358637E-03
3140:	7.867279159233E-03
3141:	7.869801195550E-03
3142:	7.872326457234E-03
3143:	7.874854935090E-03
3144:	7.877386614406E-03
3145:	7.879921481687E-03
3146:	7.882459518025E-03
3147:	7.885000705825E-03
3148:	7.887545022224E-03
3149:	7.890092445800E-03
3150:	7.892642950039E-03
3151:	7.895196510033E-03
3152:	7.897753095981E-03
3153:	7.900312679885E-03
3154:	7.902875229075E-03
3155:	7.905440712895E-03
3156:	7.908009096262E-03
3157:	7.910580346338E-03
3158:	7.913154426108E-03
3159:	7.915731301043E-03
3160:	7.918310932696E-03
3161:	7.920893285352E-03
3162:	7.923478319638E-03
3163:	7.926065999154E-03
3164:	7.928656284105E-03
3165:	7.931249137903E-03
3166:	7.933844520816E-03
3167:	7.936442396550E-03
3168:	7.939042725905E-03
3169:	7.941645473336E-03
3170:	7.944250600619E-03
3171:	7.946858073390E-03
3172:	7.949467854813E-03
3173:	7.952079912099E-03
3174:	7.954694210182E-03
3175:	7.957310718209E-03
3176:	7.959929403227E-03
3177:	7.962550236641E-03
3178:	7.965173187910E-03
3179:	7.967798230975E-03
3180:	7.970425337962E-03
3181:	7.973054485580E-03
3182:	7.975685648820E-03
3183:	7.978318807332E-03
3184:	7.980953939122E-03
3185:	7.983591026889E-03
3186:	7.986230051728E-03
3187:	7.988870999434E-03
3188:	7.991513854194E-03
3189:	7.994158604858E-03
3190:	7.996805238632E-03
3191:	7.999453747301E-03
3192:	8.002104120923E-03
3193:	8.004756354011E-03
3194:	8.007410439218E-03
3195:	8.010066373488E-03
3196:	8.012724151727E-03
3197:	8.015383772917E-03
3198:	8.018045233788E-03
3199:	8.020708534892E-03
3200:	8.023373674277E-03
3201:	8.026040653526E-03
3202:	8.028709471431E-03
3203:	8.031380130012E-03
3204:	8.034052628190E-03
3205:	8.036726967789E-03
3206:	8.039403147223E-03
3207:	8.042081167471E-03
3208:	8.044761025795E-03
3209:	8.047442721701E-03
3210:	8.050126250675E-03
3211:	8.052811610149E-03
3212:	8.055498793262E-03
3213:	8.058187794824E-03
3214:	8.060878605119E-03
3215:	8.063571215868E-03
3216:	8.066265614076E-03
3217:	8.068961787998E-03
3218:	8.071659721030E-03
3219:	8.074359397686E-03
3220:	8.077060797530E-03
3221:	8.079763901164E-03
3222:	8.082468684202E-03
3223:	8.085175123269E-03
3224:	8.087883190013E-03
3225:	8.090592857114E-03
3226:	8.093304092332E-03
3227:	8.096016864523E-03
3228:	8.098731137719E-03
3229:	8.101446877142E-03
3230:	8.104164043322E-03
3231:	8.106882598100E-03
3232:	8.109602498772E-03
3233:	8.112323704087E-03
3234:	8.115046168409E-03
3235:	8.117769847703E-03
3236:	8.120494693720E-03
3237:	8.123220659955E-03
3238:	8.125947695854E-03
3239:	8.128675752751E-03
3240:	8.131404778082E-03
3241:	8.134134721303E-03
3242:	8.136865528117E-03
3243:	8.139597146356E-03
3244:	8.142329520227E-03
3245:	8.145062596165E-03
3246:	8.147796317083E-03
3247:	8.150530628208E-03
3248:	8.153265471332E-03
3249:	8.156000790622E-03
3250:	8.158736526888E-03
3251:	8.161472623357E-03
3252:	8.164209019961E-03
3253:	8.166945659083E-03
3254:	8.169682479854E-03
3255:	8.172419423882E-03
3256:	8.175156429554E-03
3257:	8.177893437748E-03
3258:	8.180630386150E-03
3259:	8.183367214937E-03
3260:	8.186103861118E-03
3261:	8.188840264188E-03
3262:	8.191576360488E-03
3263:	8.194312088839E-03
3264:	8.197047384913E-03
3265:	8.199782186853E-03
3266:	8.202516429655E-03
3267:	8.205250050769E-03
3268:	8.207982984498E-03
3269:	8.210715167578E-03
3270:	8.213446533595E-03
3271:	8.216177018546E-03
3272:	8.218906555270E-03
3273:	8.221635078993E-03
3274:	8.224362521778E-03
3275:	8.227088818052E-03
3276:	8.229813899070E-03
3277:	8.232537698436E-03
3278:	8.235260146579E-03
3279:	8.237981176261E-03
3280:	8.240700717081E-03
3281:	8.243418700963E-03
3282:	8.246135056686E-03
3283:	8.248849715364E-03
3284:	8.251562604999E-03
3285:	8.254273655950E-03
3286:	8.256982795519E-03
3287:	8.259689953408E-03
3288:	8.262395056330E-03
3289:	8.265098033470E-03
3290:	8.267798811116E-03
3291:	8.270497318119E-03
3292:	8.273193480554E-03
3293:	8.275887227174E-03
3294:	8.278578484103E-03
3295:	8.281267180280E-03
3296:	8.283953242192E-03
3297:	8.286636599304E-03
3298:	8.289317178826E-03
3299:	8.291994911135E-03
3300:	8.294669724571E-03
3301:	8.297341550856E-03
3302:	8.300010319911E-03
3303:	8.302675965268E-03
3304:	8.305338418918E-03
3305:	8.307997616706E-03
3306:	8.310653493206E-03
3307:	8.313305987107E-03
3308:	8.315955036102E-03
3309:	8.318600582267E-03
3310:	8.321242566966E-03
3311:	8.323880936215E-03
3312:	8.326515635604E-03
3313:	8.329146615640E-03
3314:	8.331773826684E-03
3315:	8.334397224275E-03
3316:	8.337016764081E-03
3317:	8.339632407187E-03
3318:	8.342244115068E-03
3319:	8.344851854847E-03
3320:	8.347455594265E-03
3321:	8.350055306920E-03
3322:	8.352650967239E-03
3323:	8.355242555677E-03
3324:	8.357830053696E-03
3325:	8.360413448928E-03
3326:	8.362992730148E-03
3327:	8.365567892406E-03
3328:	8.368138931990E-03
3329:	8.370705851521E-03
3330:	8.373268654912E-03
3331:	8.375827352420E-03
3332:	8.378381955597E-03
3333:	8.380932482302E-03
3334:	8.383478951650E-03
3335:	8.386021388972E-03
3336:	8.388559820764E-03
3337:	8.391094279608E-03
3338:	8.393624799112E-03
3339:	8.396151418793E-03
3340:	8.398674179012E-03
3341:	8.401193125822E-03
3342:	8.403708305904E-03
3343:	8.406219771376E-03
3344:	8.408727574736E-03
3345:	8.411231773639E-03
3346:	8.413732425844E-03
3347:	8.416229593967E-03
3348:	8.418723340436E-03
3349:	8.421213732220E-03
3350:	8.423700835799E-03
3351:	8.426184721875E-03
3352:	8.428665460352E-03
3353:	8.431143125037E-03
3354:	8.433617788639E-03
3355:	8.436089527455E-03
3356:	8.438558416389E-03
3357:	8.441024533631E-03
3358:	8.443487955699E-03
3359:	8.445948762103E-03
3360:	8.448407030422E-03
3361:	8.450862840951E-03
3362:	8.453316271808E-03
3363:	8.455767403568E-03
3364:	8.458216314398E-03
3365:	8.460663084686E-03
3366:	8.463107792193E-03
3367:	8.465550516676E-03
3368:	8.467991335065E-03
3369:	8.470430326072E-03
3370:	8.472867565391E-03
3371:	8.475303130291E-03
3372:	8.477737094841E-03
3373:	8.480169534482E-03
3374:	8.482600521275E-03
3375:	8.485030128453E-03
3376:	8.487458425679E-03
3377:	8.489885483585E-03
3378:	8.492311369043E-03
3379:	8.494736149675E-03
3380:	8.497159889132E-03
3381:	8.499582651587E-03
3382:	8.502004497014E-03
3383:	8.504425485650E-03
3384:	8.506845673282E-03
3385:	8.509265115674E-03
3386:	8.511683863853E-03
3387:	8.514101968498E-03
3388:	8.516519475226E-03
3389:	8.518936428940E-03
3390:	8.521352869110E-03
3391:	8.523768834073E-03
3392:	8.526184356309E-03
3393:	8.528599466697E-03
3394:	8.531014189776E-03
3395:	8.533428547961E-03
3396:	8.535842556786E-03
3397:	8.538256229077E-03
3398:	8.540669570191E-03
3399:	8.543082582139E-03
3400:	8.545495258826E-03
3401:	8.547907590131E-03
3402:	8.550319557155E-03
3403:	8.552731136277E-03
3404:	8.555142294407E-03
3405:	8.557552993038E-03
3406:	8.559963183524E-03
3407:	8.562372811140E-03
3408:	8.564781810411E-03
3409:	8.567190109201E-03
3410:	8.569597624118E-03
3411:	8.572004264656E-03
3412:	8.574409928717E-03
3413:	8.576814506831E-03
3414:	8.579217877818E-03
3415:	8.581619913137E-03
3416:	8.584020472717E-03
3417:	8.586419409467E-03
3418:	8.588816565310E-03
3419:	8.591211775889E-03
3420:	8.593604866841E-03
3421:	8.595995658720E-03
3422:	8.598383963534E-03
3423:	8.600769589911E-03
3424:	8.603152339916E-03
3425:	8.605532014459E-03
3426:	8.607908410399E-03
3427:	8.610281326185E-03
3428:	8.612650559227E-03
3429:	8.615015911750E-03
3430:	8.617377188386E-03
3431:	8.619734202201E-03
3432:	8.622086772446E-03
3433:	8.624434730681E-03
3434:	8.626777918612E-03
3435:	8.629116194216E-03
3436:	8.631449429563E-03
3437:	8.633777516834E-03
3438:	8.636100366011E-03
3439:	8.638417910665E-03
3440:	8.640730105392E-03
3441:	8.643036931246E-03
3442:	8.645338392791E-03
3443:	8.647634523071E-03
3444:	8.649925380161E-03
3445:	8.652211051572E-03
3446:	8.654491650227E-03
3447:	8.656767318220E-03
3448:	8.659038222171E-03
3449:	8.661304556322E-03
3450:	8.663566537261E-03
3451:	8.665824406386E-03
3452:	8.668078424047E-03
3453:	8.670328871457E-03
3454:	8.672576044375E-03
3455:	8.674820254588E-03
3456:	8.677061823289E-03
3457:	8.679301082326E-03
3458:	8.681538367469E-03
3459:	8.683774019633E-03
3460:	8.686008378258E-03
3461:	8.688241782732E-03
3462:	8.690474566098E-03
3463:	8.692707056877E-03
3464:	8.694939573308E-03
3465:	8.697172425740E-03
3466:	8.699405911529E-03
3467:	8.701640318118E-03
3468:	8.703875918668E-03
3469:	8.706112975850E-03
3470:	8.708351738205E-03
3471:	8.710592444605E-03
3472:	8.712835321250E-03
3473:	8.715080586671E-03
3474:	8.717328449215E-03
3475:	8.719579112401E-03
3476:	8.721832772675E-03
3477:	8.724089624903E-03
3478:	8.726349860160E-03
3479:	8.728613671115E-03
