2470:	1.204595508124E-02
2471:	1.205030528826E-02
2472:	1.205465063661E-02
2473:	1.205899118686E-02
2474:	1.206332699776E-02
2475:	1.206765813503E-02
2476:	1.207198466404E-02
2477:	1.207630665840E-02
2478:	1.208062419246E-02
2479:	1.208493734973E-02
2480:	1.208924621533E-02
2481:	1.209355088412E-02
2482:	1.209785145303E-02
2483:	1.210214802903E-02
2484:	1.210644072131E-02
2485:	1.211072964903E-02
2486:	1.211501493337E-02
2487:	1.211929670500E-02
2488:	1.212357509604E-02
2489:	1.212785024723E-02
2490:	1.213212229975E-02
2491:	1.213639140206E-02
2492:	1.214065770162E-02
2493:	1.214492135141E-02
2494:	1.214918250147E-02
2495:	1.215344130519E-02
2496:	1.215769791064E-02
2497:	1.216195246670E-02
2498:	1.216620511424E-02
2499:	1.217045599204E-02
2500:	1.217470522796E-02
2501:	1.217895294468E-02
2502:	1.218319925092E-02
2503:	1.218744424712E-02
2504:	1.219168801669E-02
2505:	1.219593063174E-02
2506:	1.220017214446E-02
2507:	1.220441259292E-02
2508:	1.220865199264E-02
2509:	1.221289034252E-02
2510:	1.221712761669E-02
2511:	1.222136377056E-02
2512:	1.222559873301E-02
2513:	1.222983241262E-02
2514:	1.223406469017E-02
2515:	1.223829542516E-02
2516:	1.224252444862E-02
2517:	1.224675156990E-02
2518:	1.225097656986E-02
2519:	1.225519920797E-02
2520:	1.225941921589E-02
2521:	1.226363630487E-02
2522:	1.226785015981E-02
2523:	1.227206044695E-02
2524:	1.227626680840E-02
2525:	1.228046887026E-02
2526:	1.228466623755E-02
2527:	1.228885850270E-02
2528:	1.229304524107E-02
2529:	1.229722601976E-02
2530:	1.230140039358E-02
2531:	1.230556791428E-02
2532:	1.230972812695E-02
2533:	1.231388057958E-02
2534:	1.231802481984E-02
2535:	1.232216040488E-02
2536:	1.232628689842E-02
2537:	1.233040388066E-02
2538:	1.233451094556E-02
2539:	1.233860771074E-02
2540:	1.234269381476E-02
2541:	1.234676892688E-02
2542:	1.235083274410E-02
2543:	1.235488500061E-02
2544:	1.235892546450E-02
2545:	1.236295394657E-02
2546:	1.236697029657E-02
2547:	1.237097441125E-02
2548:	1.237496622986E-02
2549:	1.237894574138E-02
2550:	1.238291297910E-02
2551:	1.238686802689E-02
2552:	1.239081101287E-02
2553:	1.239474211466E-02
2554:	1.239866155203E-02
2555:	1.240256959120E-02
2556:	1.240646653663E-02
2557:	1.241035273435E-02
2558:	1.241422856304E-02
2559:	1.241809443660E-02
2560:	1.242195079468E-02
2561:	1.242579810477E-02
2562:	1.242963685241E-02
2563:	1.243346754300E-02
2564:	1.243729069206E-02
2565:	1.244110682706E-02
2566:	1.244491647792E-02
2567:	1.244872017920E-02
2568:	1.245251846108E-02
2569:	1.245631185214E-02
2570:	1.246010087107E-02
2571:	1.246388603013E-02
2572:	1.246766782777E-02
2573:	1.247144675290E-02
2574:	1.247522327842E-02
2575:	1.247899786627E-02
2576:	1.248277096189E-02
2577:	1.248654299998E-02
2578:	1.249031439971E-02
2579:	1.249408557106E-02
2580:	1.249785691059E-02
2581:	1.250162880815E-02
2582:	1.250540164301E-02
2583:	1.250917579068E-02
2584:	1.251295161911E-02
2585:	1.251672949543E-02
2586:	1.252050978202E-02
2587:	1.252429284289E-02
2588:	1.252807903941E-02
2589:	1.253186873622E-02
2590:	1.253566229645E-02
2591:	1.253946008703E-02
2592:	1.254326247335E-02
2593:	1.254706982388E-02
2594:	1.255088250430E-02
2595:	1.255470088147E-02
2596:	1.255852531702E-02
2597:	1.256235617081E-02
2598:	1.256619379410E-02
2599:	1.257003853259E-02
2600:	1.257389071938E-02
2601:	1.257775067774E-02
2602:	1.258161871403E-02
2603:	1.258549512046E-02
2604:	1.258938016813E-02
2605:	1.259327410992E-02
2606:	1.259717717391E-02
2607:	1.260108956663E-02
2608:	1.260501146689E-02
2609:	1.260894302959E-02
2610:	1.261288438016E-02
2611:	1.261683561894E-02
2612:	1.262079681634E-02
2613:	1.262476801780E-02
2614:	1.262874923976E-02
2615:	1.263274047515E-02
2616:	1.263674169007E-02
2617:	1.264075282987E-02
2618:	1.264477381634E-02
2619:	1.264880455431E-02
2620:	1.265284492928E-02
2621:	1.265689481426E-02
2622:	1.266095406778E-02
2623:	1.266502254082E-02
2624:	1.266910007495E-02
2625:	1.267318650930E-02
2626:	1.267728167858E-02
2627:	1.268138541992E-02
2628:	1.268549757075E-02
2629:	1.268961797534E-02
2630:	1.269374648235E-02
2631:	1.269788295104E-02
2632:	1.270202724849E-02
2633:	1.270617925535E-02
2634:	1.271033886268E-02
2635:	1.271450597726E-02
2636:	1.271868051806E-02
2637:	1.272286242108E-02
2638:	1.272705163555E-02
2639:	1.273124812826E-02
2640:	1.273545187951E-02
2641:	1.273966288709E-02
2642:	1.274388116198E-02
2643:	1.274810673199E-02
2644:	1.275233963730E-02
2645:	1.275657993389E-02
2646:	1.276082768890E-02
2647:	1.276508298393E-02
2648:	1.276934591030E-02
2649:	1.277361657228E-02
2650:	1.277789508233E-02
2651:	1.278218156426E-02
2652:	1.278647614857E-02
2653:	1.279077897560E-02
2654:	1.279509019096E-02
2655:	1.279940994877E-02
2656:	1.280373840725E-02
2657:	1.280807573203E-02
2658:	1.281242209192E-02
2659:	1.281677766238E-02
2660:	1.282114262143E-02
2661:	1.282551715328E-02
2662:	1.282990144437E-02
2663:	1.283429568708E-02
2664:	1.283870007598E-02
2665:	1.284311481146E-02
2666:	1.284754009608E-02
2667:	1.285197613818E-02
2668:	1.285642314814E-02
2669:	1.286088134188E-02
2670:	1.286535093699E-02
2671:	1.286983215596E-02
2672:	1.287432522209E-02
2673:	1.287883036240E-02
2674:	1.288334780320E-02
2675:	1.288787777261E-02
2676:	1.289242049578E-02
2677:	1.289697619695E-02
2678:	1.290154509426E-02
2679:	1.290612740144E-02
2680:	1.291072332223E-02
2681:	1.291533305168E-02
2682:	1.291995677031E-02
2683:	1.292459464506E-02
2684:	1.292924682337E-02
2685:	1.293391343392E-02
2686:	1.293859458064E-02
2687:	1.294329034352E-02
2688:	1.294800077274E-02
2689:	1.295272588959E-02
2690:	1.295746568096E-02
2691:	1.296222010058E-02
2692:	1.296698906397E-02
2693:	1.297177245016E-02
2694:	1.297657009727E-02
2695:	1.298138180481E-02
2696:	1.298620733000E-02
2697:	1.299104639080E-02
2698:	1.299589866297E-02
2699:	1.300076378384E-02
2700:	1.300564135027E-02
2701:	1.301053092312E-02
2702:	1.301543202599E-02
2703:	1.302034415050E-02
2704:	1.302526675569E-02
2705:	1.303019927398E-02
2706:	1.303514111127E-02
2707:	1.304009165336E-02
2708:	1.304505026666E-02
2709:	1.305001630497E-02
2710:	1.305498911058E-02
2711:	1.305996802134E-02
2712:	1.306495237191E-02
2713:	1.306994150099E-02
2714:	1.307493475257E-02
2715:	1.307993148303E-02
2716:	1.308493106231E-02
2717:	1.308993288072E-02
2718:	1.309493634974E-02
2719:	1.309994090842E-02
2720:	1.310494602366E-02
2721:	1.310995119599E-02
2722:	1.311495595922E-02
2723:	1.311995988540E-02
2724:	1.312496258377E-02
2725:	1.312996370478E-02
2726:	1.313496293813E-02
2727:	1.313996001595E-02
2728:	1.314495470982E-02
2729:	1.314994683297E-02
2730:	1.315493623644E-02
2731:	1.315992281022E-02
2732:	1.316490647861E-02
2733:	1.316988720049E-02
2734:	1.317486496383E-02
2735:	1.317983978528E-02
2736:	1.318481170405E-02
2737:	1.318978078092E-02
2738:	1.319474709175E-02
2739:	1.319971072609E-02
2740:	1.320467178054E-02
2741:	1.320963035728E-02
2742:	1.321458655749E-02
2743:	1.321954048003E-02
2744:	1.322449221520E-02
2745:	1.322944184383E-02
2746:	1.323438943160E-02
2747:	1.323933502878E-02
2748:	1.324427866529E-02
2749:	1.324922035124E-02
2750:	1.325416007295E-02
2751:	1.325909779440E-02
2752:	1.326403345420E-02
2753:	1.326896696808E-02
2754:	1.327389822688E-02
2755:	1.327882709993E-02
2756:	1.328375343405E-02
2757:	1.328867705777E-02
2758:	1.329359778116E-02
2759:	1.329851540076E-02
2760:	1.330342970007E-02
2761:	1.330834045496E-02
2762:	1.331324743462E-02
2763:	1.331815040723E-02
2764:	1.332304914109E-02
2765:	1.332794341035E-02
2766:	1.333283299610E-02
2767:	1.333771769189E-02
2768:	1.334259730457E-02
2769:	1.334747165946E-02
2770:	1.335234060074E-02
2771:	1.335720399604E-02
2772:	1.336206173636E-02
2773:	1.336691373995E-02
2774:	1.337175995162E-02
2775:	1.337660034599E-02
2776:	1.338143492606E-02
2777:	1.338626372583E-02
2778:	1.339108680827E-02
2779:	1.339590426726E-02
2780:	1.340071622503E-02
2781:	1.340552283357E-02
2782:	1.341032427158E-02
2783:	1.341512074545E-02
2784:	1.341991248586E-02
2785:	1.342469974845E-02
2786:	1.342948281019E-02
2787:	1.343426196980E-02
2788:	1.343903754404E-02
2789:	1.344380986803E-02
2790:	1.344857929149E-02
2791:	1.345334617909E-02
2792:	1.345811090671E-02
2793:	1.346287386183E-02
2794:	1.346763543995E-02
2795:	1.347239604506E-02
2796:	1.347715608621E-02
2797:	1.348191597803E-02
2798:	1.348667613754E-02
2799:	1.349143698477E-02
2800:	1.349619893962E-02
2801:	1.350096242265E-02
2802:	1.350572785204E-02
2803:	1.351049564439E-02
2804:	1.351526621178E-02
2805:	1.352003996255E-02
2806:	1.352481729840E-02
2807:	1.352959861512E-02
2808:	1.353438429969E-02
2809:	1.353917473092E-02
2810:	1.354397027650E-02
2811:	1.354877129358E-02
2812:	1.355357812572E-02
2813:	1.355839110339E-02
2814:	1.356321054089E-02
2815:	1.356803673679E-02
2816:	1.357286997081E-02
2817:	1.357771050426E-02
2818:	1.358255857697E-02
2819:	1.358741440782E-02
2820:	1.359227819175E-02
2821:	1.359715010046E-02
2822:	1.360203027971E-02
2823:	1.360691885019E-02
2824:	1.361181590522E-02
2825:	1.361672151193E-02
2826:	1.362163570943E-02
2827:	1.362655851045E-02
2828:	1.363148989999E-02
2829:	1.363642983748E-02
2830:	1.364137825601E-02
2831:	1.364633506508E-02
2832:	1.365130015032E-02
2833:	1.365627337686E-02
2834:	1.366125458958E-02
2835:	1.366624361697E-02
2836:	1.367124027186E-02
2837:	1.367624435561E-02
2838:	1.368125565932E-02
2839:	1.368627396817E-02
2840:	1.369129906286E-02
2841:	1.369633072403E-02
2842:	1.370136873372E-02
2843:	1.370641287969E-02
2844:	1.371146295664E-02
2845:	1.371651877032E-02
2846:	1.372158013830E-02
2847:	1.372664689358E-02
2848:	1.373171888486E-02
2849:	1.373679597943E-02
2850:	1.374187806281E-02
2851:	1.374696504082E-02
2852:	1.375205683836E-02
2853:	1.375715340074E-02
2854:	1.376225469154E-02
2855:	1.376736069305E-02
2856:	1.377247140335E-02
2857:	1.377758683587E-02
2858:	1.378270701573E-02
2859:	1.378783197857E-02
2860:	1.379296176625E-02
2861:	1.379809642514E-02
2862:	1.380323600131E-02
2863:	1.380838053851E-02
2864:	1.381353007313E-02
2865:	1.381868463200E-02
2866:	1.382384422740E-02
2867:	1.382900885497E-02
2868:	1.383417848898E-02
2869:	1.383935308055E-02
2870:	1.384453255347E-02
2871:	1.384971680296E-02
2872:	1.385490569217E-02
2873:	1.386009905166E-02
2874:	1.386529667678E-02
2875:	1.387049832794E-02
2876:	1.387570372895E-02
2877:	1.388091256821E-02
2878:	1.388612449791E-02
2879:	1.389133913618E-02
2880:	1.389655606715E-02
2881:	1.390177484393E-02
2882:	1.390699498941E-02
2883:	1.391221599999E-02
2884:	1.391743734695E-02
2885:	1.392265848072E-02
2886:	1.392787883275E-02
2887:	1.393309782002E-02
2888:	1.393831484725E-02
2889:	1.394352931152E-02
2890:	1.394874060455E-02
2891:	1.395394811727E-02
2892:	1.395915124206E-02
2893:	1.396434937705E-02
2894:	1.396954192819E-02
2895:	1.397472831323E-02
2896:	1.397990796342E-02
2897:	1.398508032713E-02
2898:	1.399024487111E-02
2899:	1.399540108373E-02
2900:	1.400054847576E-02
2901:	1.400568658313E-02
2902:	1.401081496732E-02
2903:	1.401593321765E-02
2904:	1.402104095126E-02
2905:	1.402613781493E-02
2906:	1.403122348472E-02
2907:	1.403629766740E-02
2908:	1.404136009969E-02
2909:	1.404641054937E-02
2910:	1.405144881423E-02
2911:	1.405647472284E-02
2912:	1.406148813327E-02
2913:	1.406648893355E-02
2914:	1.407147704017E-02
2915:	1.407645239837E-02
2916:	1.408141498041E-02
2917:	1.408636478569E-02
2918:	1.409130183886E-02
2919:	1.409622618982E-02
2920:	1.410113791175E-02
2921:	1.410603710099E-02
2922:	1.411092387501E-02
2923:	1.411579837224E-02
2924:	1.412066075004E-02
2925:	1.412551118453E-02
2926:	1.413034986857E-02
2927:	1.413517701164E-02
2928:	1.413999283788E-02
2929:	1.414479758603E-02
2930:	1.414959150761E-02
2931:	1.415437486693E-02
2932:	1.415914793940E-02
2933:	1.416391101169E-02
2934:	1.416866438017E-02
2935:	1.417340835120E-02
2936:	1.417814323974E-02
2937:	1.418286936978E-02
2938:	1.418758707306E-02
2939:	1.419229668971E-02
2940:	1.419699856707E-02
2941:	1.420169306040E-02
2942:	1.420638053187E-02
2943:	1.421106135138E-02
2944:	1.421573589554E-02
2945:	1.422040454863E-02
2946:	1.422506770160E-02
2947:	1.422972575297E-02
2948:	1.423437910795E-02
2949:	1.423902817921E-02
2950:	1.424367338594E-02
2951:	1.424831515458E-02
2952:	1.425295391775E-02
2953:	1.425759011482E-02
2954:	1.426222419069E-02
2955:	1.426685659617E-02
2956:	1.427148778654E-02
2957:	1.427611822173E-02
2958:	1.428074836456E-02
2959:	1.428537868069E-02
2960:	1.429000963662E-02
2961:	1.429464169926E-02
2962:	1.429927533371E-02
2963:	1.430391100250E-02
2964:	1.430854916309E-02
2965:	1.431319026684E-02
2966:	1.431783475623E-02
2967:	1.432248306359E-02
2968:	1.432713560810E-02
2969:	1.433179279434E-02
2970:	1.433645500914E-02
2971:	1.434112261998E-02
2972:	1.434579597186E-02
2973:	1.435047538557E-02
2974:	1.435516115467E-02
2975:	1.435985354381E-02
2976:	1.436455278586E-02
2977:	1.436925908044E-02
2978:	1.437397259124E-02
2979:	1.437869344495E-02
2980:	1.438342172887E-02
2981:	1.438815749024E-02
2982:	1.439290073437E-02
2983:	1.439765142437E-02
2984:	1.440240947990E-02
2985:	1.440717477742E-02
2986:	1.441194714949E-02
2987:	1.441672638565E-02
2988:	1.442151223233E-02
2989:	1.442630439431E-02
2990:	1.443110253523E-02
2991:	1.443590627962E-02
2992:	1.444071521394E-02
2993:	1.444552888916E-02
2994:	1.445034682229E-02
2995:	1.445516849931E-02
2996:	1.445999337714E-02
2997:	1.446482088691E-02
2998:	1.446965043614E-02
2999:	1.447448141224E-02
3000:	1.447931318484E-02
3001:	1.448414510933E-02
3002:	1.448897652925E-02
3003:	1.449380677976E-02
3004:	1.449863518992E-02
3005:	1.450346108603E-02
3006:	1.450828379369E-02
3007:	1.451310264091E-02
3008:	1.451791695987E-02
3009:	1.452272608971E-02
3010:	1.452752937798E-02
3011:	1.453232618304E-02
3012:	1.453711587517E-02
3013:	1.454189783858E-02
3014:	1.454667147214E-02
3015:	1.455143619102E-02
3016:	1.455619142709E-02
3017:	1.456093663017E-02
3018:	1.456567126814E-02
3019:	1.457039482791E-02
3020:	1.457510681521E-02
3021:	1.457980675533E-02
3022:	1.458449419270E-02
3023:	1.458916869144E-02
3024:	1.459382983481E-02
3025:	1.459847722561E-02
3026:	1.460311048551E-02
3027:	1.460772925544E-02
3028:	1.461233319487E-02
3029:	1.461692198210E-02
3030:	1.462149531369E-02
3031:	1.462605290465E-02
3032:	1.463059448798E-02
3033:	1.463511981488E-02
3034:	1.463962865436E-02
3035:	1.464412079353E-02
3036:	1.464859603724E-02
3037:	1.465305420853E-02
3038:	1.465749514822E-02
3039:	1.466191871547E-02
3040:	1.466632478748E-02
3041:	1.467071326000E-02
3042:	1.467508404709E-02
3043:	1.467943708164E-02
3044:	1.468377231516E-02
3045:	1.468808971822E-02
3046:	1.469238928026E-02
3047:	1.469667100994E-02
3048:	1.470093493489E-02
3049:	1.470518110201E-02
3050:	1.470940957707E-02
3051:	1.471362044492E-02
3052:	1.471781380897E-02
3053:	1.472198979128E-02
3054:	1.472614853190E-02
3055:	1.473029018875E-02
3056:	1.473441493690E-02
3057:	1.473852296825E-02
3058:	1.474261449063E-02
3059:	1.474668972736E-02
3060:	1.475074891619E-02
3061:	1.475479230870E-02
3062:	1.475882016910E-02
3063:	1.476283277348E-02
3064:	1.476683040849E-02
3065:	1.477081337044E-02
3066:	1.477478196389E-02
3067:	1.477873650067E-02
3068:	1.478267729829E-02
3069:	1.478660467897E-02
3070:	1.479051896795E-02
3071:	1.479442049246E-02
3072:	1.479830958005E-02
3073:	1.480218655745E-02
3074:	1.480605174904E-02
3075:	1.480990547567E-02
3076:	1.481374805316E-02
3077:	1.481757979130E-02
3078:	1.482140099239E-02
3079:	1.482521195040E-02
3080:	1.482901294967E-02
3081:	1.483280426432E-02
3082:	1.483658615717E-02
3083:	1.484035887933E-02
3084:	1.484412266954E-02
3085:	1.484787775402E-02
3086:	1.485162434612E-02
3087:	1.485536264661E-02
3088:	1.485909284366E-02
3089:	1.486281511356E-02
3090:	1.486652962107E-02
3091:	1.487023652059E-02
3092:	1.487393595689E-02
3093:	1.487762806665E-02
3094:	1.488131297962E-02
3095:	1.488499082046E-02
3096:	1.488866171019E-02
3097:	1.489232576836E-02
3098:	1.489598311472E-02
3099:	1.489963387150E-02
3100:	1.490327816526E-02
3101:	1.490691612917E-02
3102:	1.491054790486E-02
3103:	1.491417364465E-02
3104:	1.491779351318E-02
3105:	1.492140768946E-02
3106:	1.492501636821E-02
3107:	1.492861976152E-02
3108:	1.493221809984E-02
3109:	1.493581163315E-02
3110:	1.493940063140E-02
3111:	1.494298538522E-02
3112:	1.494656620577E-02
3113:	1.495014342481E-02
3114:	1.495371739405E-02
3115:	1.495728848456E-02
3116:	1.496085708561E-02
3117:	1.496442360350E-02
3118:	1.496798845986E-02
3119:	1.497155209011E-02
3120:	1.497511494124E-02
3121:	1.497867746994E-02
3122:	1.498224014008E-02
3123:	1.498580342062E-02
3124:	1.498936778289E-02
3125:	1.499293369841E-02
3126:	1.499650163616E-02
3127:	1.500007206038E-02
3128:	1.500364542799E-02
3129:	1.500722218654E-02
3130:	1.501080277186E-02
3131:	1.501438760622E-02
3132:	1.501797709634E-02
3133:	1.502157163194E-02
3134:	1.502517158406E-02
3135:	1.502877730407E-02
3136:	1.503238912240E-02
3137:	1.503600734802E-02
3138:	1.503963226762E-02
3139:	1.504326414548E-02
3140:	1.504690322320E-02
3141:	1.505054971993E-02
3142:	1.505420383252E-02
3143:	1.505786573620E-02
3144:	1.506153558508E-02
3145:	1.506521351315E-02
3146:	1.506889963511E-02
3147:	1.507259404767E-02
3148:	1.507629683060E-02
3149:	1.508000804827E-02
3150:	1.508372775082E-02
3151:	1.508745597581E-02
3152:	1.509119274952E-02
3153:	1.509493808865E-02
3154:	1.509869200156E-02
3155:	1.510245448992E-02
3156:	1.510622554995E-02
3157:	1.511000517387E-02
3158:	1.511379335106E-02
3159:	1.511759006925E-02
3160:	1.512139531554E-02
3161:	1.512520907736E-02
3162:	1.512903134320E-02
3163:	1.513286210339E-02
3164:	1.513670135054E-02
3165:	1.514054908005E-02
3166:	1.514440529037E-02
3167:	1.514826998322E-02
3168:	1.515214316365E-02
3169:	1.515602484013E-02
3170:	1.515991502435E-02
3171:	1.516381373124E-02
3172:	1.516772097867E-02
3173:	1.517163678738E-02
3174:	1.517556118064E-02
3175:	1.517949418418E-02
3176:	1.518343582590E-02
3177:	1.518738613578E-02
3178:	1.519134514574E-02
3179:	1.519531288962E-02
3180:	1.519928940310E-02
3181:	1.520327472385E-02
3182:	1.520726889154E-02
3183:	1.521127194811E-02
3184:	1.521528393791E-02
3185:	1.521930490801E-02
3186:	1.522333490848E-02
3187:	1.522737399274E-02
3188:	1.523142221786E-02
3189:	1.523547964493E-02
3190:	1.523954633937E-02
3191:	1.524362237123E-02
3192:	1.524770781547E-02
3193:	1.525180275217E-02
3194:	1.525590726663E-02
3195:	1.526002144958E-02
3196:	1.526414539704E-02
3197:	1.526827921041E-02
3198:	1.527242299620E-02
3199:	1.527657686592E-02
3200:	1.528074093567E-02
3201:	1.528491532585E-02
3202:	1.528910016064E-02
3203:	1.529329556756E-02
3204:	1.529750167682E-02
3205:	1.530171862076E-02
3206:	1.530594653314E-02
3207:	1.531018554848E-02
3208:	1.531443580128E-02
3209:	1.531869742534E-02
3210:	1.532297055297E-02
3211:	1.532725531424E-02
3212:	1.533155183622E-02
3213:	1.533586024222E-02
3214:	1.534018065108E-02
3215:	1.534451317640E-02
3216:	1.534885792583E-02
3217:	1.535321500041E-02
3218:	1.535758449384E-02
3219:	1.536196649183E-02
3220:	1.536636107143E-02
3221:	1.537076830046E-02
3222:	1.537518823680E-02
3223:	1.537962092787E-02
3224:	1.538406641002E-02
3225:	1.538852470798E-02
3226:	1.539299583431E-02
3227:	1.539747978895E-02
3228:	1.540197655864E-02
3229:	1.540648611658E-02
3230:	1.541100842194E-02
3231:	1.541554341953E-02
3232:	1.542009103946E-02
3233:	1.542465119685E-02
3234:	1.542922379163E-02
3235:	1.543380870835E-02
3236:	1.543840581607E-02
3237:	1.544301496837E-02
3238:	1.544763600326E-02
3239:	1.545226874343E-02
3240:	1.545691299628E-02
3241:	1.546156855428E-02
3242:	1.546623519519E-02
3243:	1.547091268256E-02
3244:	1.547560076612E-02
3245:	1.548029918240E-02
3246:	1.548500765535E-02
3247:	1.548972589706E-02
3248:	1.549445360852E-02
3249:	1.549919048055E-02
3250:	1.550393619469E-02
3251:	1.550869042429E-02
3252:	1.551345283552E-02
3253:	1.551822308861E-02
3254:	1.552300083899E-02
3255:	1.552778573870E-02
3256:	1.553257743759E-02
3257:	1.553737558481E-02
3258:	1.554217983020E-02
3259:	1.554698982574E-02
3260:	1.555180522703E-02
3261:	1.555662569478E-02
3262:	1.556145089624E-02
3263:	1.556628050671E-02
3264:	1.557111421084E-02
3265:	1.557595170409E-02
3266:	1.558079269386E-02
3267:	1.558563690079E-02
3268:	1.559048405966E-02
3269:	1.559533392046E-02
3270:	1.560018624900E-02
3271:	1.560504082762E-02
3272:	1.560989745552E-02
3273:	1.561475594903E-02
3274:	1.561961614161E-02
3275:	1.562447788368E-02
3276:	1.562934104220E-02
3277:	1.563420550013E-02
3278:	1.563907115554E-02
3279:	1.564393792077E-02
3280:	1.564880572115E-02
3281:	1.565367449377E-02
3282:	1.565854418599E-02
3283:	1.566341475394E-02
3284:	1.566828616079E-02
3285:	1.567315837519E-02
3286:	1.567803136935E-02
3287:	1.568290511751E-02
3288:	1.568777959404E-02
3289:	1.569265477195E-02
3290:	1.569753062121E-02
3291:	1.570240710732E-02
3292:	1.570728418993E-02
3293:	1.571216182172E-02
3294:	1.571703994723E-02
3295:	1.572191850212E-02
3296:	1.572679741236E-02
3297:	1.573167659382E-02
3298:	1.573655595185E-02
3299:	1.574143538126E-02
3300:	1.574631476623E-02
3301:	1.575119398065E-02
3302:	1.575607288844E-02
3303:	1.576095134410E-02
3304:	1.576582919341E-02
3305:	1.577070627424E-02
3306:	1.577558241746E-02
3307:	1.578045744802E-02
3308:	1.578533118603E-02
3309:	1.579020344800E-02
3310:	1.579507404805E-02
3311:	1.579994279930E-02
3312:	1.580480951515E-02
3313:	1.580967401068E-02
3314:	1.581453610406E-02
3315:	1.581939561795E-02
3316:	1.582425238086E-02
3317:	1.582910622860E-02
3318:	1.583395700561E-02
3319:	1.583880456630E-02
3320:	1.584364877639E-02
3321:	1.584848951417E-02
3322:	1.585332667171E-02
3323:	1.585816015604E-02
3324:	1.586298989026E-02
3325:	1.586781581457E-02
3326:	1.587263788725E-02
3327:	1.587745608549E-02
3328:	1.588227040626E-02
3329:	1.588708086691E-02
3330:	1.589188750586E-02
3331:	1.589669038295E-02
3332:	1.590148957995E-02
3333:	1.590628520064E-02
3334:	1.591107737109E-02
3335:	1.591586623950E-02
3336:	1.592065197614E-02
3337:	1.592543477301E-02
3338:	1.593021484349E-02
3339:	1.593499242169E-02
3340:	1.593976776186E-02
3341:	1.594454113745E-02
3342:	1.594931284029E-02
3343:	1.595408317936E-02
3344:	1.595885247972E-02
3345:	1.596362108113E-02
3346:	1.596838933663E-02
3347:	1.597315761104E-02
3348:	1.597792627937E-02
3349:	1.598269572506E-02
3350:	1.598746633832E-02
3351:	1.599223851426E-02
3352:	1.599701265102E-02
3353:	1.600178914792E-02
3354:	1.600656840350E-02
3355:	1.601135081359E-02
3356:	1.601613676940E-02
3357:	1.602092665558E-02
3358:	1.602572084831E-02
3359:	1.603051971345E-02
3360:	1.603532360472E-02
3361:	1.604013286190E-02
3362:	1.604494780916E-02
3363:	1.604976875341E-02
3364:	1.605459598276E-02
3365:	1.605942976502E-02
3366:	1.606427034640E-02
3367:	1.606911795019E-02
3368:	1.607397277567E-02
3369:	1.607883499698E-02
3370:	1.608370476233E-02
3371:	1.608858219311E-02
3372:	1.609346738325E-02
3373:	1.609836039872E-02
3374:	1.610326127709E-02
3375:	1.610817002731E-02
3376:	1.611308662953E-02
3377:	1.611801103515E-02
3378:	1.612294316697E-02
3379:	1.612788291945E-02
3380:	1.613283015917E-02
3381:	1.613778472535E-02
3382:	1.614274643058E-02
3383:	1.614771506164E-02
3384:	1.615269038044E-02
3385:	1.615767212511E-02
3386:	1.616266001120E-02
3387:	1.616765373300E-02
3388:	1.617265296492E-02
3389:	1.617765736307E-02
3390:	1.618266656680E-02
3391:	1.618768020045E-02
3392:	1.619269787507E-02
3393:	1.619771919024E-02
3394:	1.620274373595E-02
3395:	1.620777109448E-02
3396:	1.621280084234E-02
3397:	1.621783255217E-02
3398:	1.622286579464E-02
3399:	1.622790014038E-02
3400:	1.623293516181E-02
3401:	1.623797043492E-02
3402:	1.624300554101E-02
3403:	1.624804006835E-02
3404:	1.625307361372E-02
3405:	1.625810578388E-02
3406:	1.626313619686E-02
3407:	1.626816448323E-02
3408:	1.627319028714E-02
3409:	1.627821326727E-02
3410:	1.628323309763E-02
3411:	1.628824946826E-02
3412:	1.629326208570E-02
3413:	1.629827067343E-02
3414:	1.630327497205E-02
3415:	1.630827473952E-02
3416:	1.631326975104E-02
3417:	1.631825979905E-02
3418:	1.632324469299E-02
3419:	1.632822425903E-02
3420:	1.633319833970E-02
3421:	1.633816679352E-02
3422:	1.634312949449E-02
3423:	1.634808633164E-02
3424:	1.635303720850E-02
3425:	1.635798204263E-02
3426:	1.636292076506E-02
3427:	1.636785331982E-02
3428:	1.637277966349E-02
3429:	1.637769976476E-02
3430:	1.638261360403E-02
3431:	1.638752117303E-02
3432:	1.639242247456E-02
3433:	1.639731752216E-02
3434:	1.640220633996E-02
3435:	1.640708896239E-02
3436:	1.641196543412E-02
3437:	1.641683580985E-02
3438:	1.642170015424E-02
3439:	1.642655854182E-02
3440:	1.643141105687E-02
3441:	1.643625779332E-02
3442:	1.644109885464E-02
3443:	1.644593435372E-02
3444:	1.645076441268E-02
3445:	1.645558916268E-02
3446:	1.646040874365E-02
3447:	1.646522330404E-02
3448:	1.647003300042E-02
3449:	1.647483799709E-02
3450:	1.647963846563E-02
3451:	1.648443458440E-02
3452:	1.648922653791E-02
3453:	1.649401451624E-02
3454:	1.649879871438E-02
3455:	1.650357933147E-02
3456:	1.650835657008E-02
3457:	1.651313063543E-02
3458:	1.651790173457E-02
3459:	1.652267007559E-02
3460:	1.652743586676E-02
3461:	1.653219931577E-02
3462:	1.653696062888E-02
3463:	1.654172001015E-02
3464:	1.654647766069E-02
3465:	1.655123377793E-02
3466:	1.655598855491E-02
3467:	1.656074217972E-02
3468:	1.656549483483E-02
3469:	1.657024669663E-02
